name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
38490,"58-60 Lichfield Street, City Centre",,,2016-01-01,,0.03,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125828 52.586605),38490,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38490
38360,22 Lichfield Street City Centre Wolverhampton WV1 1DG,,,2016-01-01,,0.0148,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.126861 52.586361),38360,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38360
33880,Garage Site To The Rear Of 1 To 5 Baylis Avenue Wolverhampton West Midlands,,,2010-01-01,,0.11,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.066521 52.614018),33880,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33880
37190,"Former St Judes Infant School, Riches Street",,,2014-01-01,,0.4,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.150929 52.59348),37190,,2014-01-01,/brownfield-land/local-authority-eng/WLV/37190
38250,"Fmr Crown and Cushion, Bank Street, Bradley",,,2016-01-01,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.069589 52.556198),38250,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38250
32670,"Fmr Wulfruna Court, Dale St / Russell Street",,,2008-01-01,,0.7,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.137131 52.580812),32670,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32670
38470,Land Corner of Riches St / Sweetman St,,,2016-01-01,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150532 52.594101),38470,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38470
36480,"RDP Electronics Ltd, Grove Street",,,2013-01-01,,0.35,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.105028 52.591174),36480,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36480
31980,Land Between Elysium And Orchard House 10 Old Lane Wightwick Wolverhampton West Midlands,,,2008-01-01,,0.1512,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.193854 52.586933),31980,,2008-01-01,/brownfield-land/local-authority-eng/WLV/31980
38210,Land Between 182 And Showell Park Medical Centre Fifth Avenue Wolverhampton West Midlands,,,2016-01-01,,0.1797,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.118477 52.60808),38210,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38210
37780,Land Behind 54 To 57 Rose Street Wolverhampton West Midlands,,,2015-01-01,,0.0641,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.067372 52.551539),37780,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37780
36420,"Fmr ADAS offices, Wergs Road",,,2016-01-01,,3.57,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.184082 52.603313),36420,,2016-01-01,/brownfield-land/local-authority-eng/WLV/36420
36770,"Shopping Core / Southside, Wolverhampton City Centre",,,2014-01-01,,1.5,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.1275 52.582684),36770,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36770
36780,"Westside, Wolverhampton City Centre",,,2014-01-01,,6,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.132769 52.582876),36780,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36780
38440,"1 Red Lion Street, Wolverhampton City Centre",,,2016-01-01,,0.05,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.131493 52.585718),38440,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38440
36990,"Beazer House, Hare Street",,,2014-01-01,,0.02,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.065662 52.563253),36990,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36990
35460,"27 Newbolds Road, Wolverhampton, West Midlands, WV10 0SA",,,2012-01-01,,0.031,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.102978 52.604634),35460,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35460
30910,Former site of 84 Brooklands Parade,,,2006-01-01,,0.0255,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.093962 52.586689),30910,,2006-01-01,/brownfield-land/local-authority-eng/WLV/30910
36080,Land Adjacent To 34 Thorneycroft Lane Wolverhampton West Midlands,,,2013-01-01,,0.0241,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.100537 52.602541),36080,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36080
33330,31 Copthorne Road Wolverhampton West Midlands WV3 0AB,,,2009-01-01,,0.0568,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.144146 52.571588),33330,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33330
27600,"New Cross Farm, Wednesfield Road",,,2002-01-01,,0.17,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.093645 52.597117),27600,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27600
34180,"Monkey House PH, Kent Road",,,2010-01-01,,0.44,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.113309 52.574095),34180,,2010-01-01,/brownfield-land/local-authority-eng/WLV/34180
34870,470 Dudley Road WV2 3AF,,,2011-01-01,,0.17,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126652 52.575232),34870,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34870
32060,"Car Sales, 242 - 244 Dudley Road Blakenhall Wolverhampton West Midlands WV2 3JU",,,2008-01-01,,0.1726,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.123579 52.568705),32060,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32060
34600,1 Park Road West WV1 4PS,,,2011-01-01,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137371 52.586799),34600,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34600
34880,Land To The Rear Of 38 To 60 Humphries Crescent WV14 8BB,,,2011-01-01,,0.2,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.061318 52.547811),34880,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34880
34440,"198, 200-206 Coleman St, Whitmore Reans",,,2011-01-01,,0.28,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.150053 52.596304),34440,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34440
36431,"Fmr Jennie Lee Centre, Wednesfield (previously developed)",,,2013-01-01,,6.1,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.075792 52.60327),36431,,2013-01-01,/brownfield-land/local-authority-eng/WLV/36431
35400,"Land adjacent to 36 Derry Street and 203 Birmingham Road, Wolverhampton, West Midlands, WV2 1EY",,,2012-01-01,,0.087,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.123568 52.575415),35400,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35400
33470,75 - 76 Dudley Road Wolverhampton West Midlands,,,2009-01-01,,0.077,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.125788 52.575728),33470,,2009-01-01,/brownfield-land/local-authority-eng/WLV/33470
32650,"Crane foundry, Canalside Quarter",,,2008-01-01,,0.77,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.114373 52.58605),32650,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32650
32660,"Horseley Fields / Edward Vaughan Stamping Works, Canalside Quarter",,,2008-01-01,,1.3,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.114784 52.585151),32660,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32660
36610,East of Qualcast Road,,,2014-01-01,,2.4,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.109919 52.587376),36610,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36610
36830,"Mill Street Depot, Canalside Quarter",,,2014-01-01,,1.19,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.117075 52.586452),36830,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36830
36820,"Culwell Street Depot, Canalside Quarter",,,2014-01-01,,1.23,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.120036 52.58973),36820,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36820
36800,"Stafford Street / Cannock Road, Canalside Quarter",,,2014-01-01,,2.95,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.12553 52.590812),36800,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36800
36840,"Express & Star Buildings, Castle St / Tower St",,,2014-01-01,,0.53,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.129275 52.594305),36840,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36840
32690,"Former Eye Infirmary, Chapel Ash",,,2008-01-01,,1.18,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.143196 52.585345),32690,,2008-01-01,/brownfield-land/local-authority-eng/WLV/32690
36910,"Tower / Fort Works, Pelham Street",,,2014-01-01,,1.59,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.141882 52.580537),36910,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36910
28840,"Land at Grimstone St / Culwell St, Canalside Quarter",,,2003-01-01,,0.79,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.120305 52.590899),28840,,2003-01-01,/brownfield-land/local-authority-eng/WLV/28840
36660,Reliance Trading Estate,,,2014-01-01,,1,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.090966 52.565574),36660,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36660
36620,West of Qualcast Road,,,2014-01-01,,3.4,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.112132 52.586727),36620,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36620
36690,South of Oxford Street,,,2014-01-01,,1,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.060183 52.559265),36690,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36690
28870,"Dixon St Wharf / Rough Hills Works, D'Urberville Road",,,2003-01-01,,2.35,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.107758 52.572725),28870,,2003-01-01,/brownfield-land/local-authority-eng/WLV/28870
36860,"Ablow Street, Blakenhall Character Area",,,2014-01-01,,0.96,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.13227 52.578858),36860,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36860
36870,"Dudley Road / Bell Place, Blakenhall Character Area",,,2014-01-01,,0.68,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.12663 52.577857),36870,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36870
36640,"Delta Trading Estate, Bilston Road",,,2014-01-01,,2,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.109333 52.577335),36640,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36640
36680,Greenway Road,,,2014-01-01,,4,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.068915 52.558487),36680,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36680
28861,"Ward Street Master Plan, Ettingshall (1) Former Bilston Gas Works",,,2003-01-01,,4.19,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.093728 52.567082),28861,,2003-01-01,/brownfield-land/local-authority-eng/WLV/28861
28862,"Ward Street Master Plan, Ettingshall (2) Maxxiom, former Elm Energy & John Roberts Open Space",,,2004-01-01,,10.35,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.095116 52.567458),28862,,2004-01-01,/brownfield-land/local-authority-eng/WLV/28862
30542,"Bushbury Hall Farm, Bushbury Lane",,,2006-01-01,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.112321 52.620366),30542,,2006-01-01,/brownfield-land/local-authority-eng/WLV/30542
34320,Garage Site adj to 49 Glentworth Gardens,,,2016-01-01,,0.13,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.135269 52.59918),34320,,2016-01-01,/brownfield-land/local-authority-eng/WLV/34320
36892,"Former St Luke's Junior School, Goldthorn Road (built area)",,,2014-01-01,,1.06,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.135553 52.571698),36892,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36892
33841,"Former Bilston College Site, 40 and adj land, Mount Pleasant (conversion)",,,2010-01-01,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.072795 52.568301),33841,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33841
31750,"Land at Cambridge Street, Wolverhampton (private)",,,2007-01-01,,0.3,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.120804 52.593585),31750,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31750
36672,Wolverhampton Street /Shale Street (Part 2 of 2) - Formcast Shale Street Bilston,,,2016-01-01,,0.2514,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.08406 52.565825),36672,,2016-01-01,/brownfield-land/local-authority-eng/WLV/36672
40190,"Fmr St Judes Social Services Area Office, St Judes Road",,,2016-01-01,,0.06,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.152638 52.592668),40190,,2016-01-01,/brownfield-land/local-authority-eng/WLV/40190
34660,"49-53 High Street, Wednesfield WV11 1ST",,,2011-01-01,,0.07,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.081442 52.600452),34660,,2011-01-01,/brownfield-land/local-authority-eng/WLV/34660
35470,"38 King Street, Bradley, Wolverhampton, West Midlands, WV14 8PQ",,,2012-01-01,,0.096,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070424 53.455523),35470,,2012-01-01,/brownfield-land/local-authority-eng/WLV/35470
30541,"Bushbury Hall Farm, Bushbury Lane",,,2006-01-01,,0.32,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.112321 52.620366),30541,,2006-01-01,/brownfield-land/local-authority-eng/WLV/30541
38070,First Floor And Second Floor 28 - 36 Church Street Bilston Wolverhampton WV14 0AX,,,2016-01-01,,0.0634,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.074238 52.565998),38070,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38070
38020,Garage Site Between 62 And 64 Olinthus Avenue Wolverhampton West Midlands,,,2016-01-01,,0.1135,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.067915 52.608003),38020,,2016-01-01,/brownfield-land/local-authority-eng/WLV/38020
33890,Garage Site To The Rear Of 11 To 14 Tonadine Close Wolverhampton West Midlands,,,2010-01-01,,0.13,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.055419 52.617449),33890,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33890
31580,219 Prestwood Road Heath Town Wolverhampton West Midlands WV11 1RF,,,2007-01-01,,0.021,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.100385 52.601234),31580,,2007-01-01,/brownfield-land/local-authority-eng/WLV/31580
33960,Land At Junction With Canal Bridge And Birmingham Canal Highfields Road Wolverhampton,,,2016-01-01,,0.22,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.081902 52.554487),33960,,2016-01-01,/brownfield-land/local-authority-eng/WLV/33960
33780,591 Willenhall Road Wolverhampton West Midlands WV13 3LP,,,2010-01-01,,0.11,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.076689 52.584355),33780,,2010-01-01,/brownfield-land/local-authority-eng/WLV/33780
28880,"Former Farndale Junior School, Gatis St, Whitmore Reans",,,2003-01-01,,0.56,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.145493 52.596948),28880,,2003-01-01,/brownfield-land/local-authority-eng/WLV/28880
36751,"Fmr Tettenhall Wood Special School (land), School Road",,,2014-01-01,,1.25,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.182333 52.591071),36751,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36751
36752,"Fmr Tettenhall Wood Special School (buildings), School Road",,,2014-01-01,,0.05,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.182333 52.591071),36752,,2014-01-01,/brownfield-land/local-authority-eng/WLV/36752
38530,"Corner House, Dunstall Road",,,2017-01-01,,0.14,,,,local-authority-eng:WLV,,,,Completed During 2016/7,,POINT(-2.138382 52.598395),38530,,2017-01-01,/brownfield-land/local-authority-eng/WLV/38530
29010,"The Tapworks / Broome Road, Showell Road, Low Hill",,,2004-01-01,,2.37,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.12179 52.609821),29010,,2004-01-01,/brownfield-land/local-authority-eng/WLV/29010
27412,Bilston Urban Village - Phase 2,,,2002-01-01,,13,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.077399 52.560369),27412,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27412
27411,Bilston Urban Village - Phase 1,,,2002-01-01,,2.4,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.077399 52.560369),27411,,2002-01-01,/brownfield-land/local-authority-eng/WLV/27411
37670,Former Riley Hayes And Company Solicitors 24A Darlington Street Wolverhampton West Midlands WV1 4HW,,,2015-01-01,,0.009,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.131493 52.58528),37670,,2015-01-01,/brownfield-land/local-authority-eng/WLV/37670
39440,"Fmr Garages r/o 19-25 Wrekin Drive, Merry Hill",,,2018-01-01,,0.18,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.15919 52.57566),39440,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39440
39550,Crown House Birch Street Wolverhampton West Midlands WV1 4DS,,,2018-01-01,,0.4084,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.134268 52.58581),39550,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39550
39560,Network House School Street Wolverhampton WV1 4LJ,,,2018-01-01,,0.218,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132173 52.584383),39560,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39560
39570,Big Head 90 Compton Road Wolverhampton West Midlands WV3 9PS,,,2018-01-01,,0.0091,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145325 52.586025),39570,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39570
39580,Villiers Arms Public House Villiers Square Bilston WV14 6QN,,,2018-01-01,,0.1738,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.078723 52.571673),39580,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39580
39590,226 Dudley Road Wolverhampton WV2 3JP,,,2018-01-01,,0.0135,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.124121 52.56965),39590,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39590
39600,Catholic Club 9 Tame Street Wolverhampton West Midlands WV14 7EL,,,2018-01-01,,0.0726,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.067173 52.563848),39600,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39600
39610,Inglewood Court Inglewood Avenue Wolverhampton West Midlands,,,2018-01-01,,0.117,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.155082 52.575227),39610,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39610
39620,Merridale Court Merridale Road Wolverhampton WV3 9LF,,,2018-01-01,,0.0204,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.148902 52.580747),39620,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39620
39630,Garage Site Between 92 And 106 Hurst Road Wolverhampton,,,2018-01-01,,0.0543,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.103732 52.546473),39630,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39630
39640,Garage Site Behind 39 To 81 Hall Green Street Wolverhampton,,,2018-01-01,,0.1974,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.072879 52.553091),39640,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39640
39650,Woodfields Retirement Home Old Hill Wolverhampton West Midlands WV6 8QB,,,2018-01-01,,0.115,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.165134 52.597821),39650,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39650
39660,7 The Holloway Wolverhampton West Midlands WV6 8LH,,,2018-01-01,,0.136,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.130356 52.617867),39660,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39660
39670,Cafe Rickshaw 20 Chapel Ash Wolverhampton West Midlands WV3 0TN,,,2018-01-01,,0.0105,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.136996 52.584923),39670,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39670
39680,1 Barnett Road Wolverhampton West Midlands WV13 3LD,,,2018-01-01,,0.0158,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.069147 52.580733),39680,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39680
39690,Land North East Of 125 Upper Villiers Street Wolverhampton West Midlands,,,2018-01-01,,0.0366,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132939 52.57072),39690,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39690
39700,47 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,,,2018-01-01,,0.0277,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.12386 52.585505),39700,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39700
39710,8 Talbot Road Wolverhampton West Midlands WV2 3EW,,,2018-01-01,,0.0323,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.128336 52.568648),39710,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39710
39720,8 Walton Crescent Wolverhampton West Midlands WV4 6DX,,,2018-01-01,,0.0235,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.112019 52.562122),39720,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39720
39730,4 Crowther Street Wolverhampton West Midlands WV10 9AG,,,2018-01-01,,0.0143,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.116119 52.59692),39730,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39730
39740,Almar Court Catisfield Crescent Wolverhampton WV8 1YT,,,2018-01-01,,0.0099,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.154739 52.617845),39740,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39740
39750,230 Bushbury Lane Wolverhampton West Midlands WV10 9TX,,,2018-01-01,,0.0799,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.120081 52.612617),39750,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39750
39760,11 King Street Wolverhampton WV1 1ST,,,2018-01-01,,0.013,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.126012 52.586065),39760,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39760
39770,Land East Of 103 Sweetman Street Wolverhampton,,,2018-01-01,,0.0705,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.149159 52.593482),39770,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39770
39780,66 - 68 Stratton Street Wolverhampton WV10 9AJ,,,2018-01-01,,0.0529,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.115419 52.598022),39780,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39780
39790,Fidgets 50 - 52 High Street Bilston Wolverhampton West Midlands WV14 0EP,,,2018-01-01,,0.0251,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.080074 52.563767),39790,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39790
39800,93 Goldthorn Hill Wolverhampton West Midlands WV2 3HY,,,2018-01-01,,0.1377,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.133231 52.567397),39800,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39800
39810,21 Walnut Drive Wolverhampton West Midlands WV3 9HA,,,2018-01-01,,0.046,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.167285 52.581601),39810,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39810
39820,Land Adjacent To 69 Stubby Lane Wolverhampton West Midlands WV11 3NL,,,2018-01-01,,0.0143,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.060116 52.604374),39820,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39820
39850,60 Amos Lane Wolverhampton West Midlands WV11 1ND,,,2018-01-01,,0.2029,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.086167 52.605344),39850,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39850
39860,7 Allen Road Wolverhampton West Midlands WV6 0AW,,,2018-01-01,,0.015,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.150076 52.593323),39860,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39860
39870,83A Goldthorn Hill Wolverhampton West Midlands WV2 3HY,,,2018-01-01,,0.1377,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.131722 52.567318),39870,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39870
39880,10 Clarendon Street Wolverhampton WV3 9PP,,,2018-01-01,,0.0093,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.144544 52.586775),39880,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39880
39890,43 Tettenhall Road Wolverhampton West Midlands,,,2018-01-01,,0.0245,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.142777 52.586258),39890,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39890
39900,241 Coalway Road Wolverhampton West Midlands WV3 7NG,,,2018-01-01,,0.0437,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.167145 52.570116),39900,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39900
39910,126 Jeffcock Road Wolverhampton West Midlands WV3 7AF,,,2018-01-01,,0.0293,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.149134 52.576576),39910,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39910
39920,103 JeffcOther Commitmentk Road Wolverhampton West Midlands WV3 7AG,,,2018-01-01,,0.0161,,,,local-authority-eng:WLV,,,,Completed During 2017/18,,POINT(-2.147015 52.575159),39920,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39920
39930,Byrne Road Motors Byrne Road Wolverhampton WV2 3DP,,,2018-01-01,,0.0486,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124356 52.571738),39930,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39930
39940,Central Taxis 38 Thornley Street Wolverhampton West Midlands WV1 1JP,,,2018-01-01,,0.006,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125841 52.588463),39940,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39940
39950,Garage Site Between 14 And 16 Genge Avenue Wolverhampton,,,2018-01-01,,0.0994,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.118097 52.55989),39950,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39950
39960,38-39 Snow Hill Wolverhampton West Midlands WV2 4AG,,,2018-01-01,,0.0323,,,,local-authority-eng:WLV,,,,Completed During 2018/19,,POINT(-2.126276 52.582023),39960,,2018-01-01,/brownfield-land/local-authority-eng/WLV/39960
