name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S03220,Junction Road,yes,,2018-12-18,,0.57,17,17,Estimated to comprise of 17 Houses,local-authority-eng:SHF,not owned by a public authority,2016-09-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,permissioned,full planning permission,POINT(-1.350781 53.360297),S03220,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03220
S01820,St Judes Church Copper Street Sheffield S3 7AG,yes,,2018-12-18,,0.06,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-09-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQROOCNYFY000,permissioned,full planning permission,POINT(-1.472846 53.386599),S01820,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01820
S02299,Globe II Business Centre 128 Maltravers Road Sheffield S2 5AZ,,,2018-12-18,,1.08,371,371,Estimated to comprise of 30 Apartments and 341 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-11-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJXRKKNYMRI00,permissioned,full planning permission,POINT(-1.448525 53.382833),S02299,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02299
S00759,Radford Street/ Upper Allen Street/ Netherthorpe Road,,,2018-12-18,,0.48,284,284,Estimated to comprise of 284 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-08-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2OU9RNYL7F00,permissioned,full planning permission,POINT(-1.481033 53.384976),S00759,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00759
S03741,50 High Street City Centre Sheffield S1 1QH,yes,,2018-12-18,,0.2,101,101,Estimated to comprise of 101 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-06-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P4XBN4NYM5V00,permissioned,full planning permission,POINT(-1.466508 53.382537),S03741,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03741
S00180,Land Adjacent To 237a Main Road Wharncliffe Side Sheffield,,,2018-12-18,,0.36,13,13,Estimated to comprise of 13 Houses,local-authority-eng:SHF,not owned by a public authority,2016-02-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVREFNYFY000,permissioned,full planning permission,POINT(-1.553045 53.448222),S00180,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00180
S01478,"Weakland Drive, Weakland Crescent",yes,,2018-12-18,,1.2,38,38,Estimated to comprise of 38 Houses,local-authority-eng:SHF,owned by a public authority,2016-04-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZK799NYFY000,permissioned,full planning permission,POINT(-1.390935 53.343982),S01478,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01478
S03655,Parkhead House 26 Carver Street Sheffield S1 4FS,yes,,2018-12-18,,0.14,44,44,Estimated to comprise of 44 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-11-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFKEK0NY0MK00,permissioned,full planning permission,POINT(-1.474364 53.380266),S03655,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03655
S03397,282 Glossop Road Sheffield S10 2HS,yes,,2018-12-18,,0.01,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-06-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMNRINY0JI00,permissioned,full planning permission,POINT(-1.481853 53.380256),S03397,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03397
S03663,Communication House Vauxhall Road Sheffield S9 1LD,yes,,2018-12-18,,0.09,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,not owned by a public authority,2018-01-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPS98HNYM8S00,permissioned,full planning permission,POINT(-1.41757 53.420834),S03663,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03663
S03666,Car World Yorkshire Site Of 164 To 176 London Road Sheffield S2 4LT,yes,,2018-12-18,,0.05,13,13,Estimated to comprise of 13 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-01-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXK752NYGBX00,permissioned,full planning permission,POINT(-1.477214 53.369215),S03666,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03666
S03683,570 Barnsley Road Sheffield S5 6UA,yes,,2018-12-18,,0.04,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-02-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1CX7HNYFYY00,permissioned,full planning permission,POINT(-1.451546 53.409111),S03683,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03683
S03758,"Broompark House, 200 - 208 Broomhall Street, Sheffield S3 7SQ",yes,,2018-12-18,,0.03,6,6,Estimated to comprise of 6 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJIKRRNYFY000,permissioned,full planning permission,POINT(-1.483448 53.375984),S03758,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03758
S03696,A A Design LTD Unit 2 Aizlewood Road Sheffield S8 0YX,yes,,2018-12-18,,0.04,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,,2018-04-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWZH6ANY0M900,permissioned,full planning permission,POINT(-1.477599 53.360825),S03696,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03696
S03815,"95 Mary Street, Sheffield S1 4RT",,,2018-12-18,,0.04,10,10,Estimated to comprise of 10 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-07-04,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3BRCANYFYL00,permissioned,full planning permission,POINT(-1.469854 53.37397),S03815,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03815
S03817,"Park Hill Estate, Duke Street (PHASE 3)",yes,,2018-12-18,,1.08,74,74,Estimated to comprise of 74 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-07-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P83CTQNY0M900,permissioned,full planning permission,POINT(-1.457844 53.379055),S03817,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03817
S03784,Sheffield Dragons College Of Martial Arts 36 - 38 Market Square Sheffield S13 7JX,yes,,2018-12-18,,0.06,27,27,Estimated to comprise of 27 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-08-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OY3Y15NYIM900,permissioned,full planning permission,POINT(-1.36926 53.358457),S03784,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03784
S03644,Park Hill (Phase 2),yes,,2018-12-18,,1.62,199,199,Estimated to comprise of 199 Apartments,local-authority-eng:SHF,owned by a public authority,2017-12-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OURQDZNYLQ500,permissioned,full planning permission,POINT(-1.458975 53.379887),S03644,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03644
S03785,Castle House Lady's Bridge Sheffield S3 8HT,,,2018-12-18,,0.07,24,24,Estimated to comprise of 23 Apartments and 1 Houses,local-authority-eng:SHF,not owned by a public authority,2018-08-16,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P290XENYJBT00,permissioned,full planning permission,POINT(-1.463446 53.385646),S03785,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03785
S03652,Pyramid Carpets 709 Chesterfield Road Sheffield S8 0SL,yes,,2018-12-18,,0.19,14,14,Estimated to comprise of 14 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-03-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUTSZ7NY0M900,permissioned,full planning permission,POINT(-1.477579 53.343821),S03652,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03652
S03792,Bison Lock And Door Co Ltd 58 - 60 Infirmary Road Sheffield S6 3DD,yes,,2018-12-18,,0.02,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-08-03,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7FD4GNYG4B00,permissioned,full planning permission,POINT(-1.480987 53.390358),S03792,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03792
S03793,Bailey Street Garage 39 Bailey Street Sheffield S1 4EH,yes,,2018-12-18,,0.15,92,92,Estimated to comprise of 92 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-08-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7FU0WNYG5100,permissioned,full planning permission,POINT(-1.475037 53.382491),S03793,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03793
S03796,Bessemer House 59 Carlisle Street East Sheffield S4 7QN,,,2018-12-18,,0.1,16,16,Estimated to comprise of 16 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-08-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAPWJQNY0M900,permissioned,full planning permission,POINT(-1.451228 53.394271),S03796,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03796
S03775,250 Thompson Hill Sheffield S35 4JW,yes,,2018-12-18,,0.2,11,11,Estimated to comprise of 4 Apartments and 7 Houses,local-authority-eng:SHF,not owned by a public authority,2018-09-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P17WWHNYN3100,permissioned,full planning permission,POINT(-1.502745 53.472134),S03775,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03775
S03701,Waggon And Horses 236 Gleadless Road Sheffield S2 3AF,yes,,2018-12-18,,0.05,11,11,Estimated to comprise of 11 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-04-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2E1C3NYJXR00,permissioned,full planning permission,POINT(-1.465721 53.359467),S03701,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03701
S03710,South Yorkshire Probation Service 365 Southey Green Road Sheffield S5 7QE,yes,,2018-12-18,,0.1,7,7,Estimated to comprise of 7 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-04-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3VI12NY0M900,permissioned,full planning permission,POINT(-1.472696 53.420578),S03710,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03710
S03721,Ebenezer Chapel South Road Walkley Sheffield S6 3TD,yes,,2018-12-18,,0.04,8,8,Estimated to comprise of 8 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-05-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1DGTKNYFZS00,permissioned,full planning permission,POINT(-1.501064 53.3931),S03721,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03721
S03725,90 Trippet Lane/8 Bailey Lane Sheffield S1 4EL,yes,,2018-12-18,,0.03,13,13,Estimated to comprise of 13 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-05-29,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P36A4HNYN3100,permissioned,full planning permission,POINT(-1.475277 53.381831),S03725,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03725
S03727,Garage Site Adjacent Working Mens Club Smithy Wood Road Woodseats Sheffield S8 0NW,,,2018-12-18,,0.75,10,10,Estimated to comprise of 10 Houses,local-authority-eng:SHF,not owned by a public authority,2018-05-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3FMAYNYGDV00,permissioned,full planning permission,POINT(-1.482153 53.35055),S03727,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03727
S03730,52 - 56 Garden Street Sheffield S1 4BJ,yes,,2018-12-18,,0.04,8,8,Estimated to comprise of 8 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2018-06-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXEVJ4NYFQN00,permissioned,full planning permission,POINT(-1.47716 53.383817),S03730,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03730
S03762,3 West Bar Sheffield S3 8P,yes,,2018-12-18,,0.05,54,54,Estimated to comprise of 54 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-05-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5613MNY0JI00,permissioned,full planning permission,POINT(-1.467443 53.385008),S03762,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03762
S03782,8-10 Manchester Road Stocksbridge Sheffield S36 2RD,yes,,2018-12-18,,0.04,8,8,Estimated to comprise of 8 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-09-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAIPIMNYKGB00,permissioned,full planning permission,POINT(-1.56783 53.477976),S03782,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03782
S03786,Croft Acres 15 Hibberd Road Sheffield S6 4RE,yes,,2018-12-18,,0.13,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-08-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P32CDYNYMNA00,permissioned,full planning permission,POINT(-1.513339 53.401889),S03786,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03786
S03738,Land At Former Dial House Club 72 Far Lane Sheffield S6 4FF,yes,,2018-12-18,,0.2,7,7,Estimated to comprise of 3 Apartments and 4 Houses,local-authority-eng:SHF,not owned by a public authority,2018-06-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2LWWHNYKSQ00,permissioned,full planning permission,POINT(-1.51176 53.407862),S03738,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03738
S03597,11 Broomfield Road Broomhill Sheffield S10 2SE,yes,,2018-12-18,,0.13,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,,2015-11-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVE5LFNY0LV00,permissioned,full planning permission,POINT(-1.496517 53.377444),S03597,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03597
S02057,"Bannerdale Centre & Park Site, Carter Knowle Road",yes,,2018-12-18,,14.89,62,62,Estimated to comprise of 62 Houses,local-authority-eng:SHF,owned by a public authority,2018-01-17,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMJQ9HNY0LV00,permissioned,full planning permission,POINT(-1.496686 53.350756),S02057,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02057
S03546,Burgoyne Arms 246 Langsett Road Sheffield S6 2UE,yes,,2018-12-18,,0.08,14,14,Estimated to comprise of 14 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-10-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI83ZCNYKTP00,permissioned,full planning permission,POINT(-1.490636 53.398458),S03546,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03546
S00178,Weston House And Western Tower West Bar Green Sheffield S1 2DA,yes,,2018-12-18,,0.19,18,18,Estimated to comprise of 18 Apartments,local-authority-eng:SHF,not owned by a public authority,2014-05-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N27SASNY09I00,permissioned,full planning permission,POINT(-1.470825 53.384939),S00178,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00178
S03513,129 Middlewood Road And 1-7 Leader Road Sheffield S6 4HB,yes,,2018-12-18,,0.02,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-09-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPFIXRNYLT300,permissioned,full planning permission,POINT(-1.504635 53.406018),S03513,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03513
S03506,Stepney Street Car Park Stepney Street Sheffield S2 5TD,yes,,2018-12-18,,0.12,62,62,Estimated to comprise of 62 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-12-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVJTIANYG3L00,permissioned,full planning permission,POINT(-1.45659 53.38331),S03506,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03506
S03490,"The Nichols building, Shalesmoor",,,2018-12-18,,0.1,48,48,Estimated to comprise of 48 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-08-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7UKHPNYHP900,permissioned,full planning permission,POINT(-1.475848 53.387736),S03490,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03490
S03578,"2 Lock Street, Sheffield S6 3BJ",yes,,2018-12-18,,0.15,61,61,Estimated to comprise of 61 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-07-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P2YN3CNYM8G00,permissioned,full planning permission,POINT(-1.484474 53.392574),S03578,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03578
S03560,28 Bailey Street Sheffield S1 4EH,,,2018-12-18,,0.01,10,10,Estimated to comprise of 10 Apartments,local-authority-eng:SHF,,2017-10-03,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUIT00NY0M900,permissioned,full planning permission,POINT(-1.474424 53.382518),S03560,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03560
S03479,Site Of Parson Cross Training Centre Buchanan Road Sheffield S5 8AL,yes,,2018-12-18,,1.28,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,not owned by a public authority,2018-06-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P21891NYIIV00,permissioned,full planning permission,POINT(-1.468871 53.42234),S03479,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03479
S03639,"Old Hall Farm, Barns 1 And 2, Brightholmlee Lane, Sheffield",yes,,2018-12-18,,0.11,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,not owned by a public authority,2017-06-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHI129NYJX800,permissioned,full planning permission,POINT(-1.563415 53.451848),S03639,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03639
S03642,Hewitts Chartered Accountants 60 Scotland Street Sheffield S3 7DB,yes,,2018-12-18,,0.05,43,43,Estimated to comprise of 43 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-11-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPDWPPNYLR400,permissioned,full planning permission,POINT(-1.474132 53.385633),S03642,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03642
S03640,"The Roundhouse, Heritage Park, 55 Albert Terrace Road, Sheffield, S6 3BR",yes,,2018-12-18,,0.11,7,7,Estimated to comprise of 7 Apartments,local-authority-eng:SHF,not owned by a public authority,,,permissioned,full planning permission,,S03640,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03640
S03462,14 - 18 West Bar Green Sheffield S1 2DA,,,2018-12-18,,0.06,16,16,Estimated to comprise of 16 Apartments,local-authority-eng:SHF,not owned by a public authority,2018-09-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P8F0KFNYJW300,permissioned,full planning permission,POINT(-1.471354 53.385394),S03462,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03462
S01521,2 Haymarket And 5-7 Commercial Street Sheffield S1 1PF,,,2018-12-18,,0.05,11,11,Estimated to comprise of 11 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-06-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3075ZNYFY000,permissioned,full planning permission,POINT(-1.463938 53.383303),S01521,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01521
S03638,Leviten Thompson And Co 19 - 21 Wicker Sheffield S3 8HS,yes,,2018-12-18,,0.03,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-10-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTG3RENY0A500,permissioned,full planning permission,POINT(-1.463733 53.386561),S03638,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2018-12-18,/brownfield-land/local-authority-eng/SHF/S03638
S01697,Curtilage Of Basforth House 471 Stradbroke Road Sheffield S13 7GE,,,2018-12-18,,0.52,21,21,Estimated to comprise of 2 Apartments and 19 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L8OM56NY0HL00,not permissioned,,POINT(-1.37943 53.359707),S01697,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01697
S00824,"Gilders car showroom site, Ecclesall Road",,,2018-12-18,,0.5,14,14,Estimated to comprise of 14 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L4F0HSNYFY000,not permissioned,,POINT(-1.507006 53.360457),S00824,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00824
S01477,"Newman Court, Newman Road and Vauxhall Road, Wincobank",yes,,2018-12-18,,0.19,8,8,Estimated to comprise of 8 Houses,local-authority-eng:SHF,owned by a public authority,,,not permissioned,,POINT(-1.419343 53.420559),S01477,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01477
S01702,335 And 337 Ecclesall Road South Sheffield S11 9PW,yes,,2018-12-18,,0.11,4,4,Estimated to comprise of 4 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MZOU7NNYFY000,not permissioned,,POINT(-1.521676 53.348409),S01702,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01702
S01226,"Hadfield Service Reservoir, off Glebe Road/ Blakeney Road, Crookes",,,2018-12-18,,1.26,45,45,Estimated to comprise of 5 Apartments and 40 Houses,local-authority-eng:SHF,not owned by a public authority,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0304091REM,not permissioned,,POINT(-1.502832 53.382595),S01226,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01226
