name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BRLBR0095,"New Mossford Site, Part of Barnardos Village",yes,,2017-12-31,,1.8,212,212,Approved Planning Application - 1140/11 and 2715/13 - Local Plan allocation site number: 123. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2014-07-23,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.083699 51.585532),BRLBR0095,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0095,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0095
BRLBR0096,"Coral Bingo Club, 2a Fairlop Road, Barkingside",,,2017-12-31,,0.35,61,61,Local Plan allocation site number: 128. Leisure/Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.083783 51.593478),BRLBR0096,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0096,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0096
BRLBR0097,"Fullwell Cross Health Centre, Fencepiece Road, Barkingside",,,2017-12-31,,0.34,59,59,Local Plan allocation site number: 129. Health/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.083835 51.594571),BRLBR0097,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0097,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0097
BRLBR0098,"Queen Victoria House, Cranbrook Road, Barkingside",yes,,2017-12-31,,0.35,24,24,Local Plan allocation site number: 130. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.079501 51.585531),BRLBR0098,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0098,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0098
BRLBR0099,"Craven Gardens Car Park, Craven Gardens, Barkingside",,,2017-12-31,,0.35,61,61,Local Plan allocation site number: 133. Retail/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.086193 51.593449),BRLBR0099,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0099,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0099
BRLBR0100,"Station Approach/Carlton Drive, Barkingside",yes,,2017-12-31,,0.75,65,65,Local Plan allocation site number: 134. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.088185 51.585732),BRLBR0100,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0100,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0100
BRLBR0101,"Car park at Medway Close, Ilford",yes,,2017-12-31,,0.24,18,18,Approved Planning Application - 0608/15 - Local Plan allocation site number: 136. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,2015-05-21,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.081613 51.546133),BRLBR0101,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0101,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0101
BRLBR0102,"300-302 Ilford Lane, Ilford",yes,,2017-12-31,,0.03,7,7,Local Plan allocation site number: 137. Employment/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.074712 51.549908),BRLBR0102,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0102,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0102
BRLBR0103,"Newton Industrial Estate, Eastern Avenue",yes,,2017-12-31,,0.4,16,16,Temporary educational use to end in 2018 - Local Plan allocation site number: 139. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.130111 51.580833),BRLBR0103,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0103,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0103
BRLBR0104,"Car park at Daffodil Gardens, Ilford",yes,,2017-12-31,,0.08,9,9,Approved Planning Application - 0087/15 - Local Plan allocation site number: 141. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,POINT(0.069299 51.548382),BRLBR0104,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0104,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0104
BRLBR0105,127-129 Stanley Road,yes,,2017-12-31,,0.05,9,9,Approved Planning Application - 1989/15 - Local Plan allocation site number: 143. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2015-11-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.087465 51.560387),BRLBR0105,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0105,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0105
BRLBR0106,Adj 2 Eynsford Road,yes,,2017-12-31,,0.07,6,6,Approved Planning Application - 1677/13 - Local Plan allocation site number: 147. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2013-09-30,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.096573 51.561136),BRLBR0106,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0106,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0106
BRLBR0107,"480-482 Ley Street and 22-30 Lynn Road, Ilford",,,2017-12-31,,0.45,49,49,Local Plan allocation site number: 149. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.084344 51.57072),BRLBR0107,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0107,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0107
BRLBR0108,"Ley Street House, 497-499 Ley Street, Ilford",yes,,2017-12-31,,0.47,117,117,"Approved Planning Application - 3702/15, 2301/16 and 3663/15 - Local Plan allocation site number: 150. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf",local-authority-eng:RDB,not owned by a public authority,2015-11-10,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Other,POINT(0.083319 51.568421),BRLBR0108,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0108,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0108
BRLBR0109,"Corner of Beehive Lane/Woodford Avenue, adj. 8 Spurway Parade",yes,,2017-12-31,,0.05,9,9,Approved Planning Application - 3224/15 - Local Plan allocation site number: 151. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2016-01-07,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.058508 51.58118),BRLBR0109,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0109,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0109
BRLBR0110,"Holy Trinity Church, Hermon Hill, South Woodford",yes,,2017-12-31,,0.21,9,9,Approved Planning Application - 3004/14 - Local Plan allocation site number: 152. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2014-10-31,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.029976 51.588923),BRLBR0110,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0110,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0110
BRLBR0111,"Woodford Green Post Office, Johnston Road",yes,,2017-12-31,,0.09,9,9,Approved Planning Application - 2717/15 - Local Plan allocation site number: 154. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2015-10-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.0227 51.609196),BRLBR0111,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0111,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0111
BRLBR0112,723-733 Cranbrook Road,yes,,2017-12-31,,0.08,14,14,Approved Planning Application - 2515/12 - Local Plan allocation site number: 27. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2014-02-21,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.073338 51.580738),BRLBR0112,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0112,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0112
BRLBR0113,"134 Horns Road, Barkingside",yes,,2017-12-31,,0.12,4,4,Approved Planning Application - 1319/16 - Local Plan allocation site number: 157. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,POINT(0.083864 51.577475),BRLBR0113,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0113,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0113
BRLBR0114,"Marlyon Road Housing Estate, Hainault, Ilford, IG6- 3XN.",yes,,2017-12-31,,1.07,85,85,Approved Planning Application - 4695/16 - Local Plan allocation site number: 163. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,2017-01-26,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.121406 51.611903),BRLBR0114,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0114,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0114
BRLBR0115,Land adj. 1 Elm Close Wanstead,yes,,2017-12-31,,0.06,4,4,Approved Planning Application - 5577/16 - Local Plan allocation site number: 167. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,POINT(0.032348 51.576264),BRLBR0115,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0115,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0115
BRLBR0116,Land adj. 1 Seagry Road,yes,,2017-12-31,,0.08,6,6,Refused Planning Application - 3216/15 - Local Plan allocation site number: 168. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,,POINT(0.024666 51.573814),BRLBR0116,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0116,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0116
BRLBR0117,17 Aldersbrook Road,yes,,2017-12-31,,0.06,5,5,Approved Planning Application - 0282/14 - Local Plan allocation site number: 169. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2014-04-28,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.033557 51.56304),BRLBR0117,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0117,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0117
BRLBR0118,"663 Chigwell Road, Woodford Bridge",yes,,2017-12-31,,0.05,5,5,Local Plan allocation site number: 171. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.055809 51.60608),BRLBR0118,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0118,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0118
BRLBR0119,"191 Whitehall Road and communalGardens, Woodford Green",yes,,2017-12-31,,0.11,5,5,Approved Planning Application - 1857/15 - Local Plan allocation site number: 172. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2015-09-09,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.025 51.619071),BRLBR0119,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0119,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0119
BRLBR0120,"61-63 & rear of 59-91 Wanstead Park Road, IG1 3TQ",yes,,2017-12-31,,0.59,37,37,Approved Planning Application - 1880/10 - Local Plan allocation site number: 176. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,2011-07-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,POINT(0.06078 51.560066),BRLBR0120,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0120,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0120
BRLBR0121,"Land r/o 41-57 Wanstead Park Road, Ilford",,,2017-12-31,,0.24,,,Local Plan allocation site number: 177. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.06129 51.559436),BRLBR0121,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0121,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0121
BRLBR0122,"Polygram Building, Unit 1 Clyde Works, Chadwell Heath Lane, Chadwell Heath",,,2017-12-31,,0.43,5,5,Local Plan allocation site number: 180. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.122882 51.574695),BRLBR0122,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0122,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0122
BRLBR0123,"225-227 Green Lane, Ilford",,,2017-12-31,,0.17,14,14,Local Plan allocation site number: 181. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.092663 51.559741),BRLBR0123,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0123,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0123
BRLBR0124,"330- 332 Eastern Avenue, Ilford",,,2017-12-31,,0.13,14,14,Local Plan allocation site number: 182. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.059648 51.576197),BRLBR0124,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0124,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0124
BRLBR0125,"73-77 Grove Road &15-25 Carnarvon Road, South Woodford",,,2017-12-31,,0.23,9,9,Local Plan allocation site number: 185. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.015563 51.595966),BRLBR0125,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0125,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0125
BRLBR0126,"38 Grove Hill, South Woodford",,,2017-12-31,,0.09,5,5,Local Plan allocation site number: 186. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.017963 51.59378),BRLBR0126,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0126,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0126
BRLBR0127,Ley Street Council Depot,,,2017-12-31,,2.56,279,279,Local Plan allocation site number: 188. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.082152 51.569793),BRLBR0127,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0127,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0127
BRLBR0128,"Chase Lane/Perkins Road, Newbury Park",,,2017-12-31,,3.45,193,193,Local Plan allocation site number: 189. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.087202 51.581193),BRLBR0128,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0128,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0128
BRLBR0129,"Land r/o 73-83 Little Gearies, Gants Hill",yes,,2017-12-31,,0.17,30,30,Local Plan allocation site number: 190. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.073937 51.581963),BRLBR0129,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0129,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0129
BRLBR0130,"Works at Maybank Road & Chigwell Road, Woodford",,,2017-12-31,,0.8,72,72,Local Plan allocation site number: 192. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.038078 51.597491),BRLBR0130,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0130,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0130
BRLBR0131,"410-418 Ilford Lane, Ilford",,,2017-12-31,,0.08,7,7,Local Plan allocation site number: 193. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.076205 51.546638),BRLBR0131,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0131,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0131
BRLBR0132,"Redbridge Station, Eastern Avenue, Redbridge",yes,,2017-12-31,,0.45,55,55,Local Plan allocation site number: 194. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.046202 51.576391),BRLBR0132,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0132,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0132
BRLBR0133,320 New North Road,,,2017-12-31,,1.1,70,70,Local Plan allocation site number: 195. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.099957 51.604788),BRLBR0133,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0133,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0133
BRLBR0134,Charteris Road Car Park & Woodford Station Car Park,yes,,2017-12-31,,0.88,61,61,Approved Prior Approval on part of site - 0299/14 - Local Plan allocation site number: 196. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,2014-03-24,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Other,POINT(0.033317 51.606021),BRLBR0134,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0134,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0134
BRLBR0135,"330-348 Uphall Road, Ilford",,,2017-12-31,,0.44,27,27,Local Plan allocation site number: 197. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.072262 51.543891),BRLBR0135,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0135,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0135
BRLBR0136,"536-564 High Road, Woodford Green",,,2017-12-31,,0.36,20,20,Local Plan allocation site number: 198. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.02653 51.616487),BRLBR0136,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0136,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0136
BRLBR0137,"Alfred's Head PH, Manford Way, Hainault",yes,,2017-12-31,,0.14,8,8,Local Plan allocation site number: 199. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.105723 51.607746),BRLBR0137,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0137,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0137
BRLBR0138,"Wanstead Hospital, Makepeace Road, Wanstead",yes,,2017-12-31,,1.21,70,70,Local Plan allocation site number: 201. Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.027591 51.583635),BRLBR0138,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0138,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0138
BRLBR0139,"Woodford Library, Snakes Lane, Woodford Green",,,2017-12-31,,0.21,13,13,Local Plan allocation site number: 202. Housing/ Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.032565 51.607682),BRLBR0139,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0139,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0139
BRLBR0140,"Land rear of 19 Aldersbrook Road, Wanstead",,,2017-12-31,,0.15,6,6,Local Plan allocation site number: 203. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.033002 51.561888),BRLBR0140,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0140,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0140
BRLBR0141,"Rayleigh Road Garage Site, Woodford Green",,,2017-12-31,,0.13,7,7,Local Plan allocation site number: 204. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.038545 51.603781),BRLBR0141,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0141,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0141
BRLBR0142,"Land at Yellowpine Way & Baywood Square Garages, Hainault",,,2017-12-31,,0.16,6,6,Local Plan allocation site number: 205. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.118212 51.613709),BRLBR0142,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0142,2017-12-31,/brownfield-land/local-authority-eng/RDB/BRLBR0142
