name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
34920,"Mount Bungalow, Deans Road WV1 2BH",,,2018-05-22,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.084305 52.58434),34920,,,/brownfield-land/local-authority-eng/WLV/34920
35090,"446 Wolverhampton Road East, Wolverhampton, West Midlands, WV4 6AR",,,2018-05-22,,0.1,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.118732 52.560425),35090,,,/brownfield-land/local-authority-eng/WLV/35090
35860,8 - 10 Compton Road Wolverhampton West Midlands WV3 9PH,,,2018-05-22,,0.0333,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.141737 52.58576),35860,,,/brownfield-land/local-authority-eng/WLV/35860
35610,"17 Hughes Road, Wolverhampton, West Midlands, WV14 6QU",,,2018-05-22,,0.029,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.080889 52.572782),35610,,,/brownfield-land/local-authority-eng/WLV/35610
35730,270 Bilston Road Wolverhampton West Midlands WV2 2HU,,,2018-05-22,,0.1175,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.106601 52.576313),35730,,,/brownfield-land/local-authority-eng/WLV/35730
37180,"Niphon Works, Lower Villiers Street",,,2018-05-22,,0.15,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.128656 52.574277),37180,,,/brownfield-land/local-authority-eng/WLV/37180
28940,"Land rear of 18-32 Turner Avenue, Woodcross",,,2018-05-22,,0.26,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.1086 52.549323),28940,,,/brownfield-land/local-authority-eng/WLV/28940
36850,"Former Sunbeam Factory, Paul Street",,,2018-05-22,,0.65,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132065 52.579577),36850,,,/brownfield-land/local-authority-eng/WLV/36850
34240,34 Trysull Road,,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.157037 52.576157),34240,,,/brownfield-land/local-authority-eng/WLV/34240
25470,"Land adj 61 Wergs Road, Tettenhall",,,2018-05-22,,0.41,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.183928 52.605506),25470,,,/brownfield-land/local-authority-eng/WLV/25470
37000,6 Allen Road,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.149775 52.592825),37000,,,/brownfield-land/local-authority-eng/WLV/37000
37040,"Fmr Long Acres PH, Dilloways Lane",,,2018-05-22,,0.45,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.067792 52.576368),37040,,,/brownfield-land/local-authority-eng/WLV/37040
27350,"St Marks Road, adjoining Sainsbury's",,,2018-05-22,,0.74,,,,local-authority-eng:WLV,,,,Adopted Local Plan,,POINT(-2.137612 52.583652),27350,,,/brownfield-land/local-authority-eng/WLV/27350
37750,Land Adjacent To Sunnyside Taylor Road Wolverhampton West Midlands,,,2018-05-22,,0.3694,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.105908 52.564267),37750,,,/brownfield-land/local-authority-eng/WLV/37750
36070,57 Albert Road Wolverhampton West Midlands WV6 0AG,,,2018-05-22,,0.1477,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.14763 52.591488),36070,,,/brownfield-land/local-authority-eng/WLV/36070
33560,Site Of Sutherland House Old Heath Road Wolverhampton West Midlands,,,2018-05-22,,0.3328,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.103287 52.591436),33560,,,/brownfield-land/local-authority-eng/WLV/33560
33430,6 Park Crescent Wolverhampton West Midlands WV1 4PY,,,2018-05-22,,0.0325,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.135484 52.587385),33430,,,/brownfield-land/local-authority-eng/WLV/33430
37070,24 Uplands Avenue,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082499 52.581915),37070,,,/brownfield-land/local-authority-eng/WLV/37070
35500,"Land at the rear of 216 Compton Road, Wolverhampton, West Midlands, WV3 9JX",,,2018-05-22,,0.14,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.158906 52.586925),35500,,,/brownfield-land/local-authority-eng/WLV/35500
35710,Former St Judes House 51 St Judes Road West Wolverhampton West Midlands WV6 0DB,,,2018-05-22,,0.1159,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.154642 52.591632),35710,,,/brownfield-land/local-authority-eng/WLV/35710
37740,Land Adjacent To 51 Brierley Lane Wolverhampton West Midlands,,,2018-05-22,,0.234,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070185 52.550458),37740,,,/brownfield-land/local-authority-eng/WLV/37740
35930,61 Probert Road Wolverhampton West Midlands WV10 6UE,,,2018-05-22,,0.0642,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.136432 52.617113),35930,,,/brownfield-land/local-authority-eng/WLV/35930
37060,4 Merridale Lane,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.148037 52.585222),37060,,,/brownfield-land/local-authority-eng/WLV/37060
35740,Land Adjacent To 24 Culwick Street Wolverhampton West Midlands WV1 2SX,,,2018-05-22,,0.0213,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.098938 52.574377),35740,,,/brownfield-land/local-authority-eng/WLV/35740
26290,"112 Bunkers Hill Lane, Bilston",,,2018-05-22,,0.1535,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070415 52.574344),26290,,,/brownfield-land/local-authority-eng/WLV/26290
37100,56 Oak Street,,,2018-05-22,,0.04,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.14404 52.581424),37100,,,/brownfield-land/local-authority-eng/WLV/37100
35920,Land Adjacent To 2 Marsh Lane Wolverhampton West Midlands,,,2018-05-22,,0.0608,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.130286 52.6214),35920,,,/brownfield-land/local-authority-eng/WLV/35920
34640,Garage Site Rear Of 6 To 52 Junction Road,,,2018-05-22,,0.17,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.097161 52.571781),34640,,,/brownfield-land/local-authority-eng/WLV/34640
35790,The British Oak Public House 155 Willenhall Road Wolverhampton West Midlands WV1 2HU,,,2018-05-22,,0.0405,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.099165 52.583547),35790,,,/brownfield-land/local-authority-eng/WLV/35790
31120,Land at 4 to 10 Marchant Road,,,2018-05-22,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082023 52.572008),31120,,,/brownfield-land/local-authority-eng/WLV/31120
34340,Garage Site Rear of 2-22 Hawkley Road,,,2018-05-22,,0.24,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.095507 52.584629),34340,,,/brownfield-land/local-authority-eng/WLV/34340
35900,53 - 54 Gordon Street Wolverhampton West Midlands WV2 1DB,,,2018-05-22,,0.0171,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.120776 52.579616),35900,,,/brownfield-land/local-authority-eng/WLV/35900
35830,Land Rear Of Bird In Hand Public House Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,,,2018-05-22,,0.1202,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.102116 52.601982),35830,,,/brownfield-land/local-authority-eng/WLV/35830
33842,"Former Bilston College Site, 40 and adj land, Mount Pleasant (new build)",,,2018-05-22,,0.2,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.072471 52.568526),33842,,,/brownfield-land/local-authority-eng/WLV/33842
35880,Land Adjacent To 57 Ashley Street Wolverhampton West Midlands,,,2018-05-22,,0.0155,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.06853 52.567396),35880,,,/brownfield-land/local-authority-eng/WLV/35880
35720,Land Adjacent To Kings Arms Public House 434 Dudley Road Wolverhampton West Midlands WV2 3AQ,,,2018-05-22,,0.0179,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126573 52.573758),35720,,,/brownfield-land/local-authority-eng/WLV/35720
36110,136 Hawksford Crescent Wolverhampton West Midlands WV10 9SN,,,2018-05-22,,0.0247,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.120136 52.610119),36110,,,/brownfield-land/local-authority-eng/WLV/36110
37170,43 Taylor Street,,,2018-05-22,,0.08,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.082109 52.601944),37170,,,/brownfield-land/local-authority-eng/WLV/37170
32850,192 Merridale Street West Wolverhampton West Midlands WV3 0RP,,,2018-05-22,,0.0217,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.146169 52.578401),32850,,,/brownfield-land/local-authority-eng/WLV/32850
37020,159 Parkfield Road,,,2018-05-22,,0.02,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.11158 52.567021),37020,,,/brownfield-land/local-authority-eng/WLV/37020
35870,Thorneycroft Service Station Thorneycroft Lane Wolverhampton West Midlands WV10 0NF,,,2018-05-22,,0.0692,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.100876 52.602388),35870,,,/brownfield-land/local-authority-eng/WLV/35870
35890,Chestnut Cottage Birchfield Avenue Wolverhampton West Midlands WV6 8TE,,,2018-05-22,,0.234,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.18278 52.602685),35890,,,/brownfield-land/local-authority-eng/WLV/35890
37090,24A Chapel Ash,,,2018-05-22,,0.01,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137277 52.584974),37090,,,/brownfield-land/local-authority-eng/WLV/37090
32190,Land Between 20 & 22 Church Hill Penn Wolverhampton West Midlands WV4 5PN,,,2018-05-22,,0.1675,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.15659 52.558259),32190,,,/brownfield-land/local-authority-eng/WLV/32190
36120,Land Adjacent To 6 Wrekin Drive Merry Hill Wolverhampton West Midlands WV3 7HZ,,,2018-05-22,,0.0617,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.159505 52.577098),36120,,,/brownfield-land/local-authority-eng/WLV/36120
35820,Land Between 26 And 35 Neville Avenue Wolverhampton West Midlands,,,2018-05-22,,0.0325,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124443 52.566496),35820,,,/brownfield-land/local-authority-eng/WLV/35820
35910,Cleobury House Mill Lane Tettenhall Wood Wolverhampton West Midlands WV6 8HE,,,2018-05-22,,0.5253,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.190159 52.588344),35910,,,/brownfield-land/local-authority-eng/WLV/35910
31820,"Garage Site Adjacent To 41 Bulger Road Nelson Avenue, Stowlawn",,,2018-05-22,,0.034,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.087024 52.571132),31820,,,/brownfield-land/local-authority-eng/WLV/31820
36000,Roseville Ettingshall Road Ettingshall Wolverhampton West Midlands WV2 2JP,,,2018-05-22,,0.0448,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.104205 52.574022),36000,,,/brownfield-land/local-authority-eng/WLV/36000
35840,374 Penn Road Wolverhampton West Midlands WV4 4DB,,,2018-05-22,,0.0741,,,,local-authority-eng:WLV,,,,Other Commitment,,POINT(-2.152324 52.561645),35840,,,/brownfield-land/local-authority-eng/WLV/35840
37390,22 Dudding Road Wolverhampton West Midlands WV4 5DS,,,2018-05-22,,0.0607,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.122668 52.564826),37390,,,/brownfield-land/local-authority-eng/WLV/37390
37450,36 Foley Avenue Wolverhampton West Midlands WV6 8LX,,,2018-05-22,,0.0369,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.17825 52.592705),37450,,,/brownfield-land/local-authority-eng/WLV/37450
37840,Land Rear Of Daves Supersave 6 - 8 Wootton Avenue Wolverhampton WV11 3AA,,,2018-05-22,,0.0133,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.078329 52.610055),37840,,,/brownfield-land/local-authority-eng/WLV/37840
30680,"The Lych Gate, Chamberlains Lane",,,2018-05-22,,0.176501,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.160532 52.555368),30680,,,/brownfield-land/local-authority-eng/WLV/30680
37950,Herian House Fold Street Wolverhampton West Midlands WV1 4LP,,,2018-05-22,,0.195,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.132728 52.584017),37950,,,/brownfield-land/local-authority-eng/WLV/37950
38390,Land South West of 6 Aldersley Road Wolverhampton West Midlands,,,2018-05-22,,0.0119,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.158897 52.600634),38390,,,/brownfield-land/local-authority-eng/WLV/38390
33350,Garage Site Rear Of 55 To 63 Renton Road Wolverhampton West Midlands,,,2018-05-22,,0.0999,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.141354 52.618079),33350,,,/brownfield-land/local-authority-eng/WLV/33350
37640,Brook House 25 Broad Lane South Wolverhampton West Midlands WV11 3RY,,,2018-05-22,,0.1866,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.061213 52.599053),37640,,,/brownfield-land/local-authority-eng/WLV/37640
38260,Land Between 5 And 17 Welbury Gardens Wolverhampton West Midlands,,,2018-05-22,,0.1441,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.150613 52.60051),38260,,,/brownfield-land/local-authority-eng/WLV/38260
33200,84 Bhylls Lane Wolverhampton West Midlands WV3 8DZ,,,2018-05-22,,0.0795,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.179802 52.575046),33200,,,/brownfield-land/local-authority-eng/WLV/33200
38460,"Connaught Hotel, Tettenhall Road",,,2018-05-22,,0.33,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145109 52.587958),38460,,,/brownfield-land/local-authority-eng/WLV/38460
37680,Garage Site Adjacent To 2 Bagridge Road Wolverhampton West Midlands,,,2018-05-22,,0.0852,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.182955 52.577523),37680,,,/brownfield-land/local-authority-eng/WLV/37680
37460,37 Cartwright Street Wolverhampton WV2 3BT,,,2018-05-22,,0.0129,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125314 52.576914),37460,,,/brownfield-land/local-authority-eng/WLV/37460
37370,172 And 173 Stafford Street Wolverhampton WV1 1NA,,,2018-05-22,,0.0192,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.126173 52.588483),37370,,,/brownfield-land/local-authority-eng/WLV/37370
37350,129 Green Lanes Bilston Wolverhampton WV14 6BZ,,,2018-05-22,,0.0999,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.084209 52.572798),37350,,,/brownfield-land/local-authority-eng/WLV/37350
35200,"8 and 11 Mount Pleasant, Wolverhampton, West Midlands, WV14 7LJ",,,2018-05-22,,0.0036,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.074357 52.567195),35200,,,/brownfield-land/local-authority-eng/WLV/35200
37400,229 - 231 Penn Road Wolverhampton West Midlands WV4 5TY,,,2018-05-22,,0.3889,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.144641 52.566941),37400,,,/brownfield-land/local-authority-eng/WLV/37400
37760,Land At Lane Street Adjacent To Daisy Bank Community Centre Bradley Wolverhampton,,,2018-05-22,,0.044,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.075604 52.554329),37760,,,/brownfield-land/local-authority-eng/WLV/37760
37320,110 Woodthorne Road South Wolverhampton West Midlands WV6 8SW,,,2018-05-22,,0.0594,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.188134 52.597939),37320,,,/brownfield-land/local-authority-eng/WLV/37320
37570,575 Parkfield Road Wolverhampton West Midlands WV4 6EL,,,2018-05-22,,0.015,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.107698 52.566648),37570,,,/brownfield-land/local-authority-eng/WLV/37570
33180,42 Newbridge Street Wolverhampton West Midlands WV6 0EG,,,2018-05-22,,0.0501,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.154329 52.594968),33180,,,/brownfield-land/local-authority-eng/WLV/33180
37380,19 Showell Road Wolverhampton West Midlands WV10 9LU,,,2018-05-22,,0.0061,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.121497 52.605497),37380,,,/brownfield-land/local-authority-eng/WLV/37380
37310,"Former Braybrook PRU, Bellamy Lane",,,2018-05-22,,0.48,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.085914 52.607263),37310,,,/brownfield-land/local-authority-eng/WLV/37310
31110,Land rear of 13/14 Church Green & 31 - 36 Parkview Road,,,2018-05-22,,0.147722,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.081977 52.57858),31110,,,/brownfield-land/local-authority-eng/WLV/31110
35030,"Wightwick Court, Vale Head Drive, Wolverhampton",,,2018-05-22,,0.58,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.190213 52.587094),35030,,,/brownfield-land/local-authority-eng/WLV/35030
37540,5 - 9 Chapel Ash Wolverhampton West Midlands WV3 0TZ,,,2018-05-22,,0.0483,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.138428 52.584892),37540,,,/brownfield-land/local-authority-eng/WLV/37540
38140,King Charles Public House Cromwell Road Wolverhampton West Midlands WV10 8UT,,,2018-05-22,,0.3726,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.114843 52.630315),38140,,,/brownfield-land/local-authority-eng/WLV/38140
37550,554 Wolverhampton Road East Wolverhampton WV4 6AA,,,2018-05-22,,0.0665,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.120428 52.565862),37550,,,/brownfield-land/local-authority-eng/WLV/37550
38160,Land At Lawnside Green Wolverhampton West Midlands,,,2018-05-22,,0.1698,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.078756 52.576388),38160,,,/brownfield-land/local-authority-eng/WLV/38160
38030,Land Between 30 And 40 Wordsworth Avenue Wolverhampton West Midlands,,,2018-05-22,,0.0945,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.111585 52.557735),38030,,,/brownfield-land/local-authority-eng/WLV/38030
37520,48 Dixon Street Wolverhampton West Midlands WV2 2BJ,,,2018-05-22,,0.0433,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.109764 52.572696),37520,,,/brownfield-land/local-authority-eng/WLV/37520
38290,61 Second Avenue Wolverhampton West Midlands WV10 9PD,,,2018-05-22,,0.0265,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.113266 52.608894),38290,,,/brownfield-land/local-authority-eng/WLV/38290
37280,"Fmr Police Station, Birmingham Road, WV2 3LN",,,2018-05-22,,0.19,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.12511 52.577859),37280,,,/brownfield-land/local-authority-eng/WLV/37280
37690,Garage Site Adjacent To 63 Meldon Drive Bilston,,,2018-05-22,,0.0996,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.053962 52.549918),37690,,,/brownfield-land/local-authority-eng/WLV/37690
33910,Garage Site To The Rear Of 16 To 26 Bank Street Slater Street Wolverhampton,,,2018-05-22,,0.11,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.069827 52.557479),33910,,,/brownfield-land/local-authority-eng/WLV/33910
34910,"Fmr Borough Arms PH,Bunkers Hill Lane WV14 6JX",,,2018-05-22,,0.22,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.070517 52.573688),34910,,,/brownfield-land/local-authority-eng/WLV/34910
38300,Former Garage Adjacent To 36 Redcotts Close Wolverhampton West Midlands,,,2018-05-22,,0.0521,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.102125 52.612339),38300,,,/brownfield-land/local-authority-eng/WLV/38300
37490,46 - 48 Chapel Ash Wolverhampton West Midlands WV3 0TT,,,2018-05-22,,0.0462,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.138222 52.585207),37490,,,/brownfield-land/local-authority-eng/WLV/37490
37660,Former Evcap Centre 51A John Street/George Street Ettingshall Wolverhampton WV2 2LY,,,2018-05-22,,0.1045,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.098914 52.570494),37660,,,/brownfield-land/local-authority-eng/WLV/37660
37800,Land Between 212 And 214 Lea Road Wolverhampton West Midlands,,,2018-05-22,,0.0284,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.137785 52.577602),37800,,,/brownfield-land/local-authority-eng/WLV/37800
37301,"Fmr Pennfields Special School, Birches Barn Road WV3 7BJ (school buildings)",,,2018-05-22,,0.67,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.149855 52.573011),37301,,,/brownfield-land/local-authority-eng/WLV/37301
37820,Land Opposite 2 Coningsby Drive Wolverhampton,,,2018-05-22,,0.0989,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.101182 52.568739),37820,,,/brownfield-land/local-authority-eng/WLV/37820
35180,"Land adjacent to 35 Willis Pearson Avenue, Wolverhampton, West Midlands, WV14 8DA",,,2018-05-22,,0.089,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.059202 52.553368),35180,,,/brownfield-land/local-authority-eng/WLV/35180
38150,Land Behind 58 And 60 Dixon Street Wolverhampton West Midlands,,,2018-05-22,,0.0659,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.109689 52.572246),38150,,,/brownfield-land/local-authority-eng/WLV/38150
31150,Former 21 & 23 Hughes Road,,,2018-05-22,,0.051347,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.081096 52.572944),31150,,,/brownfield-land/local-authority-eng/WLV/31150
37620,Beckminster Club 22 Coalway Road Wolverhampton West Midlands WV3 7LX,,,2018-05-22,,0.113,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.148263 52.569157),37620,,,/brownfield-land/local-authority-eng/WLV/37620
37900,Observer Buildings 2 Lower Street Wolverhampton West Midlands WV6 9AF,,,2018-05-22,,0.1942,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.159878 52.598484),37900,,,/brownfield-land/local-authority-eng/WLV/37900
35160,"46 Mount Road, Tettenhall, Wolverhampton, West Midlands, WV6 8HW",,,2018-05-22,,0.29,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.18569 52.589007),35160,,,/brownfield-land/local-authority-eng/WLV/35160
38050,Land Between 25 And 31 Wordsworth Avenue Wolverhampton West Midlands,,,2018-05-22,,0.0182,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.111099 52.557852),38050,,,/brownfield-land/local-authority-eng/WLV/38050
38110,Land South East Of 5 Sunset Place Wolverhampton West Midlands,,,2018-05-22,,0.0804,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.105327 52.556051),38110,,,/brownfield-land/local-authority-eng/WLV/38110
37480,45 Bath Road Wolverhampton West Midlands WV1 4EW,,,2018-05-22,,0.0206,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.13799 52.586376),37480,,,/brownfield-land/local-authority-eng/WLV/37480
37340,12 Birches Barn Road Wolverhampton West Midlands WV3 7BN,,,2018-05-22,,0.0294,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.153687 52.575892),37340,,,/brownfield-land/local-authority-eng/WLV/37340
38120,Second Floor Chancel Court 2 Wellington Road Bilston Wolverhampton,,,2018-05-22,,0.137,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.075995 52.567203),38120,,,/brownfield-land/local-authority-eng/WLV/38120
37500,46 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,,,2018-05-22,,0.0798,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.123833 52.585663),37500,,,/brownfield-land/local-authority-eng/WLV/37500
37700,Hafod Mount Road Tettenhall Wood Wolverhampton West Midlands WV6 8HR,,,2018-05-22,,0.1802,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.183178 52.588391),37700,,,/brownfield-land/local-authority-eng/WLV/37700
37660,Former Evcap Centre 51A John Street/George Street Ettingshall Wolverhampton WV2 2LY,,,2018-05-22,,0.1045,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.098914 52.570494),37660,,,/brownfield-land/local-authority-eng/WLV/37660
37440,337 Bushbury Lane Wolverhampton West Midlands WV10 9UL,,,2018-05-22,,0.0635,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.117657 52.616361),37440,,,/brownfield-land/local-authority-eng/WLV/37440
38000,1 Claverley Drive Wolverhampton West Midlands WV4 4QL,,,2018-05-22,,0.1116,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.166654 52.567316),38000,,,/brownfield-land/local-authority-eng/WLV/38000
38350,Land Between 3 And 9 Hughes Road Wolverhampton West Midlands,,,2018-05-22,,0.0557,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.080033 52.572684),38350,,,/brownfield-land/local-authority-eng/WLV/38350
38380,178 - 179 Dudley Road Wolverhampton West Midlands WV2 3DR,,,2018-05-22,,0.0204,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.124663 52.571315),38380,,,/brownfield-land/local-authority-eng/WLV/38380
37890,Oak And Ivy 30 Oxford Street Bilston Wolverhampton West Midlands WV14 7DE,,,2018-05-22,,0.0268,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.071153 52.565399),37890,,,/brownfield-land/local-authority-eng/WLV/37890
37910,The Former Haven Club 15 Claremont Street Wolverhampton West Midlands WV14 6BA,,,2018-05-22,,0.1033,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.08255 52.569553),37910,,,/brownfield-land/local-authority-eng/WLV/37910
38480,"Fmr Steelcraft Engineering, 6 Commercial Road",,,2018-05-22,,0.18,,,,local-authority-eng:WLV,,,,pending decision,,POINT(-2.115142 52.580781),38480,,,/brownfield-land/local-authority-eng/WLV/38480
37930,Land Rear Of 10 Broad Street Bilston WV14 0BP,,,2018-05-22,,0.21,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.079237 52.565142),37930,,,/brownfield-land/local-authority-eng/WLV/37930
37210,"33 High Street, Tettenhall",,,2018-05-22,,0.3,,,,local-authority-eng:WLV,,,,Completed During 2016/17,,POINT(-2.168007 52.5969),37210,,,/brownfield-land/local-authority-eng/WLV/37210
33450,Land Adjacent 163 Caledonia Road Wolverhampton West Midlands,,,2018-05-22,,0.0703,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.115571 52.575648),33450,,,/brownfield-land/local-authority-eng/WLV/33450
37880,Land To The Side Of 96 Coronation Road Heath Town Wolverhampton West Midlands WV10 0QH,,,2018-05-22,,0.052,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.097673 52.596287),37880,,,/brownfield-land/local-authority-eng/WLV/37880
37870,Land To The Rear Of 42 - 48 Goldthorn Hill Wolverhampton West Midlands WV2 3HU,,,2018-05-22,,0.0423,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.125596 52.567223),37870,,,/brownfield-land/local-authority-eng/WLV/37870
38370,Henleaze Stockwell End Wolverhampton West Midlands WV6 9PH,,,2018-05-22,,0.1293,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.165568 52.603879),38370,,,/brownfield-land/local-authority-eng/WLV/38370
38200,Garage Site Behind 3 To 23 Lower Vauxhall Wolverhampton West Midlands,,,2018-05-22,,0.0486,,,,local-authority-eng:WLV,,,,permissioned,,POINT(-2.145822 52.589225),38200,,,/brownfield-land/local-authority-eng/WLV/38200
